date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20180414,Warriors,Spurs,1,0,2017,1,83,83,58,47,0,11,24,35,-11,3,1,2,1,3,3,2,1,1,70.7317073171,57.3170731707,13.414634146400005,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,-1,-2,-1,-1,False,False,False,0,0,1,0,-8.5,206.0,15,59,34,57.6271186440678,23.2,2.1,72.7,28,41.53472222222223,5,95.8,41,82.0,60.5,6,81,44,54.300000000000004,22,0.272,15,68.2,0,27,11,16,23,20.7,116.5,45.6,0.3,18.0,12.9,10,30.0,0,96.5,60.17699115044248,72.8,27.2,13.274336283185843,65.6,34,60.2,30.1,26.5,5.3,13.3,9.7,30.1,26.548672566371685,19,58.9,15.7,15,15.5,22,10,45.5,62.3,2,32,32,6,18,21,113,51,3,6,6,0,58,23,39.6551724137931,15.5,1.5,59.4,0,55.715277777777786,3,116.5,27,70.0,45.6,5,80,32,40.0,24,0.3,19,79.2,0,15,-11,-16,-23,-20.7,95.8,60.5,0.272,30.0,15.7,3,18.0,0,96.5,50.0,72.5,27.5,20.652173913043477,34.4,22,50.0,26.1,29.3,5.4,20.7,20.7,23.9,29.347826086956523,11,41.1,12.9,12,13.5,22,9,40.9,50.8,2,19,59,4,20,-21,92,30,2,9,10
20180416,Warriors,Spurs,1,1,2017,1,84,84,59,47,0,12,24,36,-12,4,1,3,1,4,1,1,0,1,71.0843373494,56.6265060241,14.457831325299999,0,0,0,0,1,1,1,2,2,0,1,0,1,1,1,1,1,-2,-2,True,False,False,0,0,0,0,-10.0,205.5,9,47,26,55.319148936170215,23.9,2.1,78.0,19,33.36111111111111,5,105.2,33,74.0,62.2,21,78,41,52.6,20,0.256,19,95.0,11,32,-2,-6,5,16.9,122.1,43.5,0.353,26.0,9.2,6,24.3,0,95.5,44.827586206896555,60.3,39.7,16.379310344827587,60.3,24,44.8,24.1,38.8,18.1,16.4,12.1,20.7,38.793103448275865,18,52.9,15.7,15,15.8,31,15,48.4,66.8,8,32,20,5,24,15,116,39,1,5,8,13,57,31,54.385964912280706,13.0,1.8,45.7,8,40.13194444444444,5,122.1,26,75.7,43.5,13,85,35,41.199999999999996,30,0.353,27,90.0,11,34,2,6,-5,-16.9,105.2,62.2,0.256,24.3,15.7,9,26.0,0,95.5,61.386138613861384,67.1,32.9,26.732673267326735,39.7,46,61.4,15.8,11.9,12.9,26.7,17.8,45.5,11.881188118811881,14,47.1,9.2,9,9.4,28,4,14.299999999999999,51.4,8,16,30,2,21,-15,101,35,1,10,9
20180419,Warriors,Spurs,1,1,2017,1,85,85,60,47,0,13,24,37,-13,5,1,4,1,5,2,2,0,0,71.4285714286,55.9523809524,15.476190476199996,1,0,0,0,1,1,1,2,2,0,1,0,1,1,1,2,2,-3,-3,False,False,False,1,0,0,0,-4.0,206.0,5,50,32,64.0,20.6,2.6,61.9,19,36.854166666666664,6,103.2,35,71.2,57.3,11,82,42,51.2,18,0.22,16,88.9,13,26,3,6,12,13.8,117.0,46.6,0.23,28.8,12.3,4,19.5,0,94.0,58.18181818181818,61.0,39.0,14.545454545454545,60.7,40,58.2,21.8,27.3,10.0,14.5,11.8,36.4,27.27272727272727,14,48.4,10.4,10,10.6,32,10,31.3,61.2,5,26,39,7,16,13,110,39,2,8,7,13,54,30,55.55555555555556,15.0,1.6,51.4,6,43.03472222222222,4,117.0,31,80.5,46.6,13,87,37,42.5,20,0.23,16,80.0,13,18,-3,-6,-12,-13.8,103.2,57.3,0.22,19.5,10.4,10,28.8,0,94.0,61.855670103092784,62.1,37.9,16.49484536082474,39.3,50,61.9,10.3,21.6,13.4,16.5,14.4,51.5,21.649484536082475,13,51.6,12.3,10,12.8,33,7,21.2,50.6,5,19,36,5,21,-13,97,41,2,8,9
20180422,Warriors,Spurs,0,0,2017,1,86,86,61,47,0,14,24,38,-14,6,1,5,1,6,2,2,0,0,71.7647058824,55.2941176471,16.470588235299992,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,3,-1,-4,1,False,False,False,0,0,0,1,-6.0,204.0,13,62,27,43.54838709677419,14.1,1.1,55.9,0,29.84235016320578,3,112.0,37,80.4,41.7,15,90,34,37.8,17,0.189,15,88.2,0,34,-8,-14,-6,-12.0,100.0,54.9,0.235,19.6,8.9,24,45.6,0,91.0,60.0,68.9,31.1,16.666666666666664,43.6,34,60.0,22.2,23.3,16.7,16.7,16.7,37.8,23.333333333333332,21,61.2,19.7,16,20.0,28,7,25.0,46.2,4,19,24,2,22,-13,90,61,2,6,3,16,53,22,41.509433962264154,17.0,2.5,54.1,17,33.90972222222223,5,100.0,27,54.4,54.9,9,81,37,45.7,19,0.235,14,73.7,0,22,8,14,6,12.0,112.0,41.7,0.189,45.6,19.7,7,19.6,0,91.0,42.71844660194174,65.4,34.6,13.592233009708737,56.4,34,42.7,9.7,43.7,8.7,13.6,20.4,33.0,43.689320388349515,15,38.8,8.9,8,8.7,28,15,53.6,57.6,4,20,40,4,18,13,103,34,2,6,9
20180424,Warriors,Spurs,1,0,2017,1,87,87,61,48,0,13,25,38,-13,6,2,4,2,6,1,1,0,1,70.9302325581,55.8139534884,15.1162790697,0,0,0,0,1,1,1,3,9999,1,9999,0,1,1,0,-1,-2,1,2,False,True,False,0,0,0,0,-11.0,204.0,10,56,32,57.14285714285714,19.4,2.5,67.6,16,30.333333333333336,3,94.8,39,76.4,47.6,21,83,37,44.6,25,0.301,20,80.0,4,25,2,11,14,8.3,103.1,41.3,0.256,23.6,13.6,8,20.8,0,96.0,64.64646464646465,67.5,32.5,20.2020202020202,58.3,44,64.6,20.2,15.2,21.2,20.2,16.2,44.4,15.151515151515152,7,50.5,10.4,10,10.4,27,5,18.5,52.7,3,25,22,5,19,8,99,47,1,5,8,11,56,25,44.642857142857146,16.2,1.6,65.6,1,40.229166666666664,4,103.1,35,79.2,41.3,0,86,32,37.2,22,0.256,20,90.9,4,30,-2,-11,-14,-8.3,94.8,47.6,0.301,20.8,10.4,13,23.6,0,96.0,54.94505494505495,65.1,34.9,21.978021978021978,41.7,42,54.9,8.8,23.1,0.0,22.0,7.7,46.2,23.076923076923077,16,49.5,13.6,13,13.5,30,7,23.3,47.6,3,21,28,0,22,-8,91,48,1,5,4
20180428,Warriors,Pelicans,1,0,2017,1,88,87,62,52,1,10,25,34,-9,3,1,2,1,3,3,6,-3,1,71.2643678161,60.4651162791,10.799251537000004,0,0,0,0,1,1,1,2,2,1,0,0,1,0,1,1,1,9,2,False,False,False,0,0,1,0,-9.0,224.5,10,64,33,51.5625,21.7,2.4,75.0,31,40.833333333333336,6,94.4,44,85.2,54.4,11,91,44,48.4,32,0.352,24,75.0,7,27,1,21,29,19.5,113.9,47.9,0.115,14.8,11.3,13,29.4,0,107.5,53.65853658536586,70.3,29.7,19.51219512195122,62.7,48,53.7,14.6,26.8,8.9,19.5,16.3,39.0,26.82926829268293,14,58.1,13.2,13,13.0,27,11,40.699999999999996,58.5,7,33,36,10,16,22,123,57,3,8,8,9,71,34,47.88732394366197,17.5,2.0,57.1,5,38.56944444444444,4,113.9,35,70.6,47.9,11,96,42,43.8,11,0.115,9,81.8,7,21,-1,-21,-29,-19.5,94.4,54.4,0.352,29.4,13.2,7,14.8,0,107.5,67.32673267326733,74.0,26.0,8.91089108910891,37.3,50,67.3,17.8,23.8,10.9,8.9,13.9,49.5,23.762376237623762,20,41.9,11.3,12,11.2,25,8,32.0,50.1,7,24,36,3,24,-22,101,42,6,7,4
20180501,Warriors,Pelicans,1,1,2017,1,89,88,63,52,1,11,25,35,-10,4,1,3,1,4,2,2,0,1,71.5909090909,59.7701149425,11.820794148399997,0,0,0,0,1,1,1,2,2,0,1,0,1,1,1,2,2,-1,-1,False,True,False,0,0,0,0,-10.5,228.5,14,51,30,58.82352941176471,23.2,2.3,83.7,13,31.32638888888889,5,105.5,42,74.1,54.4,26,91,43,47.3,27,0.297,22,81.5,13,29,-2,3,2,5.6,111.0,51.9,0.086,25.9,12.4,7,20.8,0,109.5,49.586776859504134,56.0,44.0,18.181818181818183,53.5,38,49.6,18.2,32.2,21.5,18.2,18.2,31.4,32.231404958677686,22,50.0,14.3,16,14.7,40,13,32.5,58.8,11,36,44,8,18,5,121,49,2,10,9,19,68,35,51.470588235294116,21.2,2.4,68.8,9,15.66557877925144,5,111.0,36,79.2,51.9,39,105,48,45.7,9,0.086,7,77.8,13,25,2,-3,-2,-5.6,105.5,54.4,0.297,20.8,14.3,10,25.9,0,109.5,60.3448275862069,64.8,35.2,6.0344827586206895,46.5,66,60.3,3.4,33.6,33.6,6.0,19.0,56.9,33.62068965517241,22,50.0,12.4,13,12.7,37,13,35.099999999999994,53.2,11,33,13,5,19,-5,116,46,2,12,8
20180504,Warriors,Pelicans,0,0,2017,1,90,89,64,52,1,12,25,36,-11,5,1,4,1,5,2,2,0,0,71.9101123596,59.0909090909,12.819203268700008,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,3,3,-2,-2,False,False,False,0,1,0,0,-5.0,233.0,12,61,26,42.62295081967213,16.0,1.8,62.9,1,39.270833333333336,4,114.4,34,70.0,42.9,24,92,35,38.0,26,0.283,21,80.80000000000001,6,26,-9,-6,-17,-16.4,98.0,57.3,0.125,30.0,14.1,10,21.1,0,103.0,52.0,66.3,33.7,21.0,39.6,36,52.0,16.0,27.0,24.0,21.0,23.0,36.0,27.0,19,43.9,11.4,12,11.8,31,9,28.999999999999996,48.3,2,22,20,4,17,-19,100,44,2,11,8,19,65,34,52.307692307692314,23.6,2.4,75.0,26,23.88888888888889,5,98.0,44,78.9,57.3,16,96,48,50.0,12,0.125,9,75.0,6,33,9,6,17,16.4,114.4,42.9,0.283,21.1,11.4,10,30.0,0,103.0,57.14285714285714,67.7,32.3,7.563025210084033,60.4,54,57.1,11.8,35.3,13.4,7.6,16.0,45.4,35.294117647058826,23,56.1,14.1,15,14.4,31,14,45.2,58.7,2,36,32,3,20,19,119,54,2,7,7
20180506,Warriors,Pelicans,1,0,2017,1,91,90,64,53,1,11,26,36,-10,5,2,3,2,5,1,1,0,0,71.1111111111,59.5505617978,11.560549313300001,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,-1,-1,1,1,False,False,False,0,0,0,1,-6.0,231.5,8,62,35,56.451612903225815,19.7,2.5,60.9,26,28.59027777777777,4,85.2,40,76.7,54.2,15,95,46,48.4,18,0.189,15,83.3,0,38,15,7,21,25.1,110.3,38.6,0.341,23.3,17.2,5,15.4,0,107.5,59.32203389830508,65.3,34.7,12.711864406779661,65.7,36,59.3,28.8,28.0,12.7,12.7,17.8,30.5,27.966101694915253,12,48.2,10.1,11,10.3,33,11,33.300000000000004,57.3,2,28,30,5,20,26,118,45,1,11,9,17,62,28,45.16129032258064,12.4,0.9,53.1,0,24.97222222222222,4,110.3,41,84.6,38.6,11,88,32,36.4,30,0.341,24,80.0,0,26,-15,-7,-21,-25.1,85.2,54.2,0.189,15.4,10.1,10,23.3,0,107.5,60.86956521739131,70.5,29.5,26.08695652173913,34.3,52,60.9,4.3,13.0,12.0,26.1,13.0,56.5,13.043478260869565,21,51.8,17.2,19,17.6,26,4,15.4,45.5,2,17,14,4,21,-26,92,51,1,7,9
20180508,Warriors,Pelicans,1,0,2017,1,92,91,65,53,1,12,26,37,-11,6,2,4,2,6,1,1,0,1,71.4285714286,58.8888888889,12.539682539699996,0,0,0,0,1,1,1,5,9999,0,9999,0,1,1,0,1,-2,-1,2,False,True,False,0,0,0,0,-11.5,227.5,12,72,41,56.94444444444444,23.0,2.7,72.9,26,25.78472222222222,4,97.2,41,89.4,52.0,26,99,48,48.5,12,0.121,10,83.3,10,28,6,3,20,9.4,106.6,52.3,0.182,10.6,13.3,11,21.2,0,106.5,72.56637168141593,72.7,27.3,8.849557522123893,53.9,42,72.6,35.4,18.6,23.0,8.8,21.2,37.2,18.58407079646018,13,53.5,12.2,12,12.3,27,7,25.900000000000002,54.2,3,35,17,2,18,9,113,52,1,10,2,5,64,31,48.4375,19.3,1.9,63.4,2,20.59027777777778,4,106.6,40,78.8,52.3,19,88,41,46.6,16,0.182,12,75.0,10,34,-6,-3,-20,-9.4,97.2,52.0,0.121,21.2,12.2,4,10.6,0,106.5,59.61538461538461,72.7,27.3,11.538461538461538,46.1,56,59.6,5.8,28.8,18.3,11.5,12.5,53.8,28.846153846153843,24,46.5,13.3,14,13.1,24,10,41.699999999999996,54.7,3,26,14,4,12,-9,104,44,1,7,6
20180514,Warriors,Rockets,1,0,2017,1,93,93,66,73,0,-7,26,19,7,1,2,-1,2,1,5,5,0,0,71.7391304348,79.347826087,-7.608695652199998,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,2,1,3,1,True,False,False,0,0,0,0,1.0,225.0,5,47,29,61.702127659574465,19.4,2.7,57.1,14,23.95138888888889,4,103.9,34,74.5,60.6,18,80,42,52.5,25,0.313,22,88.0,5,37,-1,0,7,12.7,116.7,53.5,0.247,25.5,15.5,3,7.7,0,102.0,48.739495798319325,58.8,41.3,18.487394957983195,61.1,44,48.7,11.8,32.8,15.1,18.5,14.3,37.0,32.773109243697476,9,44.2,9.3,9,8.8,33,13,39.4,65.4,7,24,20,4,17,13,119,37,5,9,3,7,48,26,54.166666666666664,14.0,1.1,46.2,9,32.86805555555556,4,116.7,35,92.3,53.5,3,85,39,45.9,21,0.247,15,71.39999999999999,5,41,1,0,-7,-12.7,103.9,60.6,0.313,7.7,9.3,7,25.5,0,102.0,49.056603773584904,56.5,43.5,14.150943396226415,38.9,44,49.1,7.5,36.8,2.8,14.2,8.5,41.5,36.79245283018868,17,55.8,15.5,13,15.7,37,13,35.099999999999994,56.2,7,18,21,3,23,-13,106,42,5,5,11
20180516,Warriors,Rockets,0,1,2017,1,94,94,67,73,0,-6,26,20,6,2,2,0,2,2,1,1,0,0,72.0430107527,78.4946236559,-6.451612903200001,1,0,0,0,1,1,1,3,3,1,0,0,1,1,1,3,-1,-1,2,False,False,True,0,0,0,0,2.0,225.5,13,55,30,54.54545454545454,16.1,1.4,53.8,3,28.97222222222222,2,123.3,27,65.2,51.2,7,85,39,45.9,22,0.259,18,81.8,5,38,-5,-14,-16,-17.2,106.1,60.2,0.307,34.8,13.5,9,22.4,0,101.0,57.14285714285714,64.7,35.3,17.142857142857142,40.9,50,57.1,9.5,25.7,6.7,17.1,11.4,47.6,25.71428571428571,15,43.2,14.9,15,15.2,30,9,30.0,55.4,6,21,32,4,22,-22,105,36,1,6,6,14,46,29,63.04347826086957,16.8,1.6,51.1,29,29.069444444444443,5,106.1,37,77.6,60.2,12,88,45,51.1,27,0.307,21,77.8,5,27,5,14,16,17.2,123.3,51.2,0.259,22.4,14.9,10,34.8,0,101.0,45.66929133858268,52.3,47.7,16.535433070866144,59.1,56,45.7,1.6,37.8,9.4,16.5,11.8,44.1,37.79527559055118,12,56.8,13.5,13,13.6,42,16,38.1,63.6,6,23,38,1,24,22,127,47,1,8,10
20180520,Warriors,Rockets,1,0,2017,1,95,95,67,74,0,-7,27,20,7,2,3,-1,3,2,3,3,0,1,71.2765957447,78.7234042553,-7.446808510599993,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,-1,-2,1,3,False,False,False,0,0,0,1,-8.0,226.0,13,60,35,58.333333333333336,15.6,2.5,41.7,41,29.604166666666664,6,86.7,38,79.6,59.2,23,92,48,52.2,18,0.196,17,94.39999999999999,3,35,9,11,21,41.8,128.6,46.3,0.16,20.4,20.7,11,27.3,0,98.0,55.55555555555556,65.2,34.8,13.492063492063492,71.2,56,55.6,11.1,31.0,18.3,13.5,22.2,44.4,30.952380952380953,8,54.8,8.3,8,8.2,32,13,40.6,63.1,3,20,33,7,16,41,126,49,3,11,3,11,47,21,44.680851063829785,15.1,0.9,59.4,4,35.4375,4,128.6,31,72.7,46.3,10,81,32,39.5,13,0.16,10,76.9,3,20,-9,-11,-21,-41.8,86.7,59.2,0.196,27.3,8.3,10,20.4,0,98.0,49.411764705882355,58.0,42.0,11.76470588235294,28.8,40,49.4,2.4,38.8,11.8,11.8,9.4,47.1,38.82352941176471,28,45.2,20.7,19,20.4,34,11,32.4,49.0,3,19,27,5,19,-41,85,41,3,3,4
20180522,Warriors,Rockets,0,0,2017,1,96,96,68,74,0,-6,27,21,6,3,3,0,3,3,1,1,0,1,71.5789473684,77.8947368421,-6.315789473700008,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,False,True,False,0,0,0,0,-8.0,224.5,23,62,26,41.935483870967744,11.2,0.9,40.0,12,19.92222762308173,4,102.2,33,77.1,44.4,8,89,35,39.300000000000004,14,0.157,13,92.9,5,28,9,-7,10,-4.3,97.9,46.8,0.351,22.9,13.8,16,38.2,0,93.5,56.52173913043478,69.7,30.3,14.130434782608695,45.1,36,56.5,17.4,29.3,8.7,14.1,19.6,39.1,29.347826086956523,20,56.3,16.8,16,17.0,27,9,33.300000000000004,48.3,3,14,12,3,24,-3,92,49,1,6,9,10,39,18,46.15384615384615,10.5,0.9,40.0,10,19.2764391361711,3,97.9,33,61.8,46.8,13,77,30,39.0,27,0.351,23,85.2,5,30,-9,7,-10,4.3,102.2,44.4,0.157,38.2,16.8,8,22.9,0,93.5,37.89473684210527,50.6,49.4,24.210526315789473,54.9,34,37.9,2.1,37.9,13.7,24.2,21.1,35.8,37.89473684210527,18,43.7,13.8,10,14.0,38,12,31.6,53.4,3,12,17,9,19,3,95,41,1,7,7
20180524,Warriors,Rockets,0,0,2017,1,97,97,68,75,0,-7,28,21,7,3,4,-1,4,3,1,1,0,0,70.8333333333,78.125,-7.291666666699996,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,-1,2,1,-2,False,False,False,1,0,0,0,0.0,219.5,4,46,22,47.82608695652174,15.2,1.0,56.3,4,21.979166666666668,4,104.3,37,80.8,51.4,12,72,32,44.4,23,0.319,20,87.0,16,29,-6,0,1,-6.3,97.9,45.5,0.41,19.2,12.5,4,19.0,0,95.0,46.808510638297875,63.9,36.1,21.27659574468085,51.3,34,46.8,10.6,31.9,12.8,21.3,10.6,36.2,31.914893617021278,18,53.2,18.7,16,18.8,26,10,38.5,57.2,10,18,4,1,21,-4,94,41,1,7,10,10,35,16,45.714285714285715,10.3,1.0,41.4,11,21.873481008263315,4,97.9,32,81.0,45.5,2,78,29,37.2,32,0.41,27,84.39999999999999,16,24,6,0,-1,6.3,104.3,51.4,0.319,19.0,18.7,8,19.2,0,95.0,32.6530612244898,44.9,55.1,27.55102040816326,48.7,32,32.7,0.0,39.8,2.0,27.6,18.4,32.7,39.795918367346935,10,46.8,12.5,10,12.8,43,13,30.2,53.2,10,12,33,3,19,4,98,40,1,10,6
20180526,Warriors,Rockets,1,0,2017,1,98,98,68,76,0,-8,29,21,8,3,5,-2,5,3,1,1,0,1,70.1030927835,78.3505154639,-8.247422680399993,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,-2,-1,2,1,False,False,False,0,0,1,0,-12.5,213.0,11,49,27,55.10204081632652,19.5,2.2,60.5,30,29.201388888888886,3,92.5,34,75.5,58.6,16,87,43,49.4,19,0.218,13,68.4,6,35,-17,-10,7,27.3,119.8,50.0,0.221,24.5,21.3,13,33.3,0,94.5,46.95652173913044,56.3,43.7,11.304347826086957,69.7,40,47.0,12.2,41.7,13.9,11.3,20.0,34.8,41.73913043478261,12,54.6,12.7,12,12.5,38,16,42.1,60.3,5,26,20,10,17,29,115,47,1,11,8,7,38,16,42.10526315789473,11.0,0.6,41.9,17,24.88888888888889,4,119.8,31,66.7,50.0,24,77,31,40.300000000000004,17,0.221,9,52.900000000000006,6,32,17,10,-7,-27.3,92.5,58.6,0.218,33.3,12.7,7,24.5,0,94.5,37.2093023255814,49.4,50.6,10.465116279069768,30.3,32,37.2,0.0,52.3,27.9,10.5,14.0,37.2,52.32558139534884,23,45.4,21.3,21,22.6,39,15,38.5,50.9,5,13,13,2,16,-29,86,38,1,8,11
20180528,Warriors,Rockets,1,0,2017,1,99,99,69,76,0,-7,29,22,7,4,5,-1,5,4,1,1,0,0,70.4081632653,77.5510204082,-7.142857142899999,1,0,0,0,1,1,1,2,9999,1,9999,0,0,1,0,1,1,-1,-1,True,False,False,0,0,0,0,-6.0,208.0,8,41,23,56.09756097560976,19.5,1.5,64.1,13,24.783001180473576,4,101.1,31,63.3,58.8,23,80,39,48.699999999999996,14,0.175,7,50.0,3,34,-5,-11,7,9.9,111.0,43.9,0.244,36.7,12.7,11,34.1,0,91.0,45.54455445544555,51.3,48.8,6.9306930693069315,56.8,28,45.5,17.8,47.5,22.8,6.9,17.8,27.7,47.524752475247524,14,51.0,18.4,16,18.7,39,16,41.0,58.6,2,25,7,7,22,9,101,42,1,9,15,14,46,29,63.04347826086957,13.2,1.4,47.2,15,14.097222222222221,4,111.0,27,65.9,43.9,6,90,36,40.0,22,0.244,13,59.099999999999994,3,32,5,11,-7,-9.9,101.1,58.8,0.175,34.1,18.4,17,36.7,0,91.0,63.04347826086957,51.1,48.9,14.130434782608695,43.2,56,63.0,2.2,22.8,6.5,14.1,15.2,60.9,22.82608695652174,18,49.0,12.7,12,13.2,44,7,15.9,46.1,2,17,3,3,17,-9,92,44,1,13,10
20180531,Warriors,Cavaliers,1,1,2017,1,100,101,70,62,-1,8,29,38,-9,2,0,2,0,2,2,3,-1,1,70.7070707071,62,8.707070707100002,0,0,0,0,0,1,1,2,2,1,0,0,0,0,1,2,-1,2,-1,False,False,False,1,0,0,0,-12.0,216.5,10,54,33,61.111111111111114,22.5,3.9,67.4,11,20.837788540159757,5,112.9,34,59.6,58.3,28,90,46,51.1,20,0.222,19,95.0,15,29,-1,0,6,12.4,125.3,49.5,0.222,40.4,11.8,4,17.8,1,90.57,53.2258064516129,60.0,40.0,15.32258064516129,59.4,56,53.2,8.1,31.5,22.6,15.3,10.5,45.2,31.451612903225808,14,41.2,7.8,7,8.1,36,13,36.1,62.8,17,31,24,6,18,10,124,38,2,10,4,21,62,34,54.83870967741935,13.0,1.5,40.9,11,33.46330419470474,3,125.3,34,82.2,49.5,18,99,44,44.4,22,0.222,16,72.7,15,51,1,0,-6,-12.4,112.9,58.3,0.222,17.8,7.8,19,40.4,1,90.57,59.64912280701754,62.6,37.4,14.035087719298245,40.6,52,59.6,14.0,26.3,15.8,14.0,12.3,45.6,26.31578947368421,13,58.8,11.8,11,11.9,37,10,27.0,52.4,17,18,23,3,18,-10,114,53,3,5,11
20180603,Warriors,Cavaliers,1,1,2017,1,101,102,71,62,-1,9,29,39,-10,3,0,3,0,3,2,2,0,1,71,61.3861386139,9.613861386099998,0,0,0,0,0,0,0,2,2,0,1,0,0,1,1,3,1,-1,-2,False,False,False,0,0,0,1,-12.0,216.5,9,46,32,69.56521739130434,21.3,2.3,59.6,23,30.458333333333332,5,106.2,34,61.8,66.5,17,82,47,57.3,21,0.256,13,61.9,0,33,4,13,10,23.6,129.8,46.1,0.289,38.2,11.4,7,28.9,0,95.5,52.459016393442624,56.1,43.9,10.655737704918032,56.5,50,52.5,11.5,36.9,13.9,10.7,5.7,41.0,36.885245901639344,13,48.4,12.5,12,12.8,36,15,41.699999999999996,66.9,0,28,26,8,25,19,122,41,2,3,9,19,63,28,44.44444444444444,18.2,2.3,67.6,0,30.375000000000004,4,129.8,26,71.1,46.1,12,90,37,41.099999999999994,26,0.289,20,76.9,0,29,-4,-13,-10,-23.6,106.2,66.5,0.256,28.9,12.5,16,38.2,0,95.5,54.36893203883495,70.0,30.0,19.41747572815534,43.5,52,54.4,3.9,26.2,11.7,19.4,12.6,50.5,26.21359223300971,7,51.6,11.4,10,11.3,27,9,33.300000000000004,50.8,0,25,21,4,15,-19,103,42,2,9,10
20180606,Warriors,Cavaliers,1,0,2017,1,102,103,72,62,-1,10,29,40,-11,4,0,4,0,4,2,2,0,0,71.2871287129,60.7843137255,10.5028149874,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,4,2,-2,-3,False,False,True,0,0,0,0,-4.5,216.5,8,55,33,60.0,21.2,2.5,64.3,8,25.866259287549475,6,107.4,31,61.1,57.4,19,81,42,51.9,19,0.235,17,89.5,11,43,-1,-6,2,9.7,117.0,48.4,0.185,38.9,14.2,6,19.5,0,94.5,60.0,67.9,32.1,15.454545454545453,56.9,54,60.0,10.9,24.5,17.3,15.5,17.3,49.1,24.545454545454547,11,43.2,11.7,10,11.7,26,9,34.599999999999994,61.5,9,27,26,5,20,8,110,37,2,6,4,17,61,31,50.81967213114754,15.0,1.4,50.0,13,28.229166666666668,4,117.0,32,80.5,48.4,11,92,40,43.5,17,0.185,13,76.5,11,33,1,6,-2,-9.7,107.4,57.4,0.235,19.5,11.7,15,38.9,0,94.5,60.78431372549019,66.3,33.7,12.745098039215685,43.1,58,60.8,3.9,26.5,10.8,12.7,10.8,56.9,26.47058823529412,19,56.8,14.2,13,14.7,31,9,28.999999999999996,51.3,9,20,23,4,18,-8,102,47,2,6,9
